id,label,t,x
4,1,-42831.915457728865,-468.8261525059344
4,1,-42811.44372186093,-469.25792763990233
4,1,-42790.971985993,-469.64823061283397
4,1,-42770.500250125064,-469.839699760448
4,1,-42750.02851425713,-469.6777263033878
4,1,-42729.5567783892,-469.1347987926408
4,1,-42709.08504252126,-468.361167223454
4,1,-42688.61330665333,-467.52032617041016
4,1,-42668.141570785396,-466.7742109918395
4,1,-42647.66983491746,-466.21368105010515
4,1,-42627.19809904953,-465.83071155886466
4,1,-42606.72636318159,-465.60996609604956
4,1,-42586.254627313654,-465.5357130173502
4,1,-42565.78289144572,-465.5744314102666
4,1,-42545.31115557779,-465.6679816478301
4,1,-42524.83941970985,-465.7564176295034
4,1,-42504.36768384192,-465.7809794866406
4,1,-42483.895947973986,-465.73563250930664
4,1,-42463.42421210605,-465.68692411835684
4,1,-42442.95247623812,-465.7066869824029
4,1,-42422.480740370185,-465.8646502949013
4,1,-42402.00900450225,-466.1382120676088
4,1,-42381.53726863432,-466.37833578445054
4,1,-42361.065532766384,-466.4268488120844
4,1,-42340.59379689845,-466.12852244100725
4,1,-42320.12206103052,-465.45575157207304
4,1,-42299.65032516258,-464.5547731171895
4,1,-42279.17858929465,-463.58428926449403
4,1,-42258.70685342672,-462.7022629485837
4,1,-42238.23511755878,-462.0350036072898
4,1,-42217.76338169085,-461.6659310051345
4,1,-42197.291645822916,-461.67541320636656
4,1,-42176.81990995498,-462.1407948011365
4,1,-42156.34817408705,-463.0115445768123
4,1,-42135.876438219115,-464.06477482505727
4,1,-42115.40470235118,-465.06542898994394
4,1,-42094.93296648324,-465.7810622979633
4,1,-42074.46123061531,-466.0883495383772
4,1,-42053.98949474737,-466.0102677575192
4,1,-42033.51775887944,-465.58004334605346
4,1,-42013.046023011506,-464.8322946155189
4,1,-41992.57428714357,-463.8590902682341
4,1,-41972.10255127564,-462.8291206382443
4,1,-41951.630815407705,-461.9164021708253
4,1,-41931.15907953977,-461.29259543106974
4,1,-41910.68734367184,-461.0332941619451
4,1,-41890.215607803904,-461.0866412693072
4,1,-41869.74387193597,-461.3919893177485
4,1,-41849.27213606804,-461.8874229562303
4,1,-41828.8004002001,-462.4599432919447
4,1,-41808.32866433217,-462.92913558907367
4,1,-41787.85692846423,-463.10997172824904
4,1,-41767.385192596295,-462.82265835304094
4,1,-41746.91345672836,-462.0957966698256
4,1,-41726.44172086043,-461.23156507309193
4,1,-41705.969984992495,-460.55071667738275
4,1,-41685.49824912456,-460.36826479832837
4,1,-41665.02651325663,-460.77342857573416
4,1,-41644.554777388694,-461.5605646285685
4,1,-41624.08304152076,-462.5041669374511
4,1,-41603.61130565283,-463.3808696239098
4,1,-41583.13956978489,-464.0505047872805
4,1,-41562.66783391696,-464.4809816427652
4,1,-41542.196098049026,-464.64743238113124
4,1,-41521.72436218109,-464.52678339607655
4,1,-41501.25262631316,-464.16489351975264
4,1,-41480.780890445225,-463.69669734431875
4,1,-41460.30915457729,-463.2630355096913
4,1,-41439.83741870936,-463.0022118756211
4,1,-41419.365682841424,-462.95620428267335
4,1,-41398.89394697349,-463.04316931911967
4,1,-41378.42221110556,-463.17311882775334
4,1,-41357.95047523762,-463.2581655353653
4,1,-41337.47873936969,-463.28927154564064
4,1,-41317.007003501756,-463.3582235093281
4,1,-41296.53526763382,-463.5633874319848
4,1,-41276.06353176589,-464.00147590032526
4,1,-41255.591795897955,-464.70786190686016
4,1,-41235.12006003002,-465.63989482658457
4,1,-41214.64832416208,-466.74987314911095
4,1,-41194.17658829415,-467.9890767012142
4,1,-41173.70485242621,-469.2714279293414
4,1,-41153.23311655828,-470.46357994558645
4,1,-41132.76138069035,-471.4291503292632
4,1,-41112.28964482241,-472.03395238076604
4,1,-41091.81790895448,-472.2234037644421
4,1,-41071.346173086546,-472.04312002683434
4,1,-41050.87443721861,-471.5450996065643
4,1,-41030.40270135068,-470.7822135643153
4,1,-41009.93096548274,-469.8386099669633
4,1,-40989.459229614804,-468.8375989950028
4,1,-40968.98749374687,-467.90496550303016
4,1,-40948.51575787894,-467.1655533311166
4,1,-40928.044022011,-466.71085908361755
4,1,-40907.57228614307,-466.5908437407774
4,1,-40887.100550275136,-466.8528647990577
4,1,-40866.6288144072,-467.54117138576265
4,1,-40846.15707853927,-468.59109815640613
4,1,-40825.685342671335,-469.8030315645743
4,1,-40805.2136068034,-470.96896785638984
4,1,-40784.74187093547,-471.88424521400395
4,1,-40764.270135067534,-472.45999028600335
4,1,-40743.7983991996,-472.75004421037835
4,1,-40723.32666333167,-472.81704917012496
4,1,-40702.85492746373,-472.72376059315883
4,1,-40682.3831915958,-472.5368138426634
4,1,-40661.911455727866,-472.327601456799
4,1,-40641.43971985993,-472.1678069548986
4,1,-40620.967983992,-472.12789351804724
4,1,-40600.496248124065,-472.2369768802129
4,1,-40580.02451225613,-472.47374197779556
4,1,-40559.5527763882,-472.81381424968896
4,1,-40539.081040520265,-473.2317736689236
4,1,-40518.60930465233,-473.66716820821136
4,1,-40498.1375687844,-474.01704131617004
4,1,-40477.665832916464,-474.17587893497483
4,1,-40457.19409704853,-474.0409184541397
4,1,-40436.7223611806,-473.6005829141504
4,1,-40416.25062531266,-472.95335304464976
4,1,-40395.77888944472,-472.20427734601753
4,1,-40375.30715357679,-471.4588290538391
4,1,-40354.835417708855,-470.83640390071974
4,1,-40334.36368184092,-470.47311373039923
4,1,-40313.89194597299,-470.50605970814536
4,1,-40293.420210105054,-471.0669430082112
4,1,-40272.94847423712,-472.11237994528085
4,1,-40252.47673836919,-473.3898688006447
4,1,-40232.00500250125,-474.63463383623514
4,1,-40211.53326663332,-475.586312761032
4,1,-40191.06153076538,-476.12609430617465
4,1,-40170.589794897445,-476.30334986168833
4,1,-40150.11805902951,-476.1772402615751
4,1,-40129.64632316158,-475.80804629167295
4,1,-40109.174587293644,-475.29158212248194
4,1,-40088.70285142571,-474.7656601179334
4,1,-40068.23111555778,-474.37051689076446
4,1,-40047.75937968984,-474.2416187220356
4,1,-40027.28764382191,-474.3647013798104
4,1,-40006.81590795398,-474.549452803021
4,1,-39986.34417208604,-474.5954838393451
4,1,-39965.87243621811,-474.3062870567477
4,1,-39945.400700350176,-473.6058954160683
4,1,-39924.92896448224,-472.5593291086872
4,1,-39904.45722861431,-471.2396109108598
4,1,-39883.985492746375,-469.722247056618
4,1,-39863.51375687844,-468.1590453829385
4,1,-39843.04202101051,-466.79059229255466
4,1,-39822.570285142574,-465.8624709951309
4,1,-39802.09854927464,-465.6124640874741
4,1,-39781.62681340671,-466.0412191026453
4,1,-39761.15507753877,-466.87491161675655
4,1,-39740.68334167084,-467.8243991310143
4,1,-39720.211605802906,-468.6059117824756
4,1,-39699.73986993497,-469.09728889672795
4,1,-39679.26813406704,-469.36244840066234
4,1,-39658.796398199105,-469.4756052546252
4,1,-39638.32466233117,-469.5102704218406
4,1,-39617.85292646324,-469.5190001235673
4,1,-39597.381190595304,-469.53034891970225
4,1,-39576.90945472736,-469.5715544662688
4,1,-39556.43771885943,-469.66887667152963
4,1,-39535.965982991496,-469.8197754743709
4,1,-39515.49424712356,-469.98889523827154
4,1,-39495.02251125563,-470.1390951658462
4,1,-39474.550775387695,-470.2339917032816
4,1,-39454.07903951976,-470.2592750053831
4,1,-39433.60730365183,-470.2256555381331
4,1,-39413.135567783895,-470.1451932335752
4,1,-39392.66383191596,-470.0296612884379
4,1,-39372.19209604802,-469.88256079627223
4,1,-39351.72036018009,-469.69806539645475
4,1,-39331.24862431215,-469.46984996843315
4,1,-39310.77688844422,-469.1924656407141
4,1,-39290.305152576286,-468.8854829878379
4,1,-39269.83341670835,-468.5965369358863
4,1,-39249.36168084042,-468.3747501601762
4,1,-39228.889944972485,-468.26828883833093
4,1,-39208.41820910455,-468.298287686532
4,1,-39187.94647323662,-468.4557182264535
4,1,-39167.474737368684,-468.729966775064
4,1,-39147.00300150075,-469.1099618302084
4,1,-39126.53126563282,-469.57182525860344
4,1,-39106.05952976488,-470.07746305429777
4,1,-39085.58779389695,-470.5880405806329
4,1,-39065.116058029016,-471.06518928396474
4,1,-39044.64432216108,-471.48344624363347
4,1,-39024.17258629315,-471.83159966118296
4,1,-39003.700850425215,-472.0991737489393
4,1,-38983.22911455728,-472.27638553413357
4,1,-38962.75737868935,-472.3724421682957
4,1,-38942.285642821415,-472.4174115083232
4,1,-38921.81390695348,-472.44242937766273
4,1,-38901.34217108555,-472.4779255257719
4,1,-38880.870435217614,-472.53517062279684
4,1,-38860.39869934968,-472.6044986727505
4,1,-38839.92696348175,-472.67518121072817
4,1,-38819.45522761381,-472.73687583321384
4,1,-38798.98349174588,-472.7896109715004
4,1,-38778.511755877946,-472.84468907131384
4,1,-38758.040020010005,-472.913979670622
4,1,-38737.56828414207,-473.00926340322326
4,1,-38717.09654827414,-473.1399564465925
4,1,-38696.624812406204,-473.31291799194423
4,1,-38676.15307653827,-473.53487974635107
4,1,-38655.68134067034,-473.81200791263944
4,1,-38635.2096048024,-474.1355779785281
4,1,-38614.73786893447,-474.4808460733633
4,1,-38594.266133066536,-474.8222767158163
4,1,-38573.7943971986,-475.13462592791734
4,1,-38553.32266133066,-475.40024970861873
4,1,-38532.85092546273,-475.6096375016056
4,1,-38512.379189594794,-475.7536771014338
4,1,-38491.90745372686,-475.8237162268282
4,1,-38471.43571785893,-475.8229756463113
4,1,-38450.96398199099,-475.7673164296405
4,1,-38430.49224612306,-475.67321320967585
4,1,-38410.020510255126,-475.5568076163775
4,1,-38389.54877438719,-475.4257289281131
4,1,-38369.07703851926,-475.2785911734604
4,1,-38348.605302651325,-475.11357469456595
4,1,-38328.13356678339,-474.92897774969765
4,1,-38307.66183091546,-474.7260834171867
4,1,-38287.190095047525,-474.5093194782246
4,1,-38266.71835917959,-474.283263633979
4,1,-38246.24662331166,-474.0524330925412
4,1,-38225.774887443724,-473.81982866875893
4,1,-38205.30315157579,-473.5868618744645
4,1,-38184.83141570786,-473.35486913637754
4,1,-38164.35967983992,-473.1249517144977
4,1,-38143.88794397199,-472.8923729127144
4,1,-38123.416208104056,-472.64630923200104
4,1,-38102.94447223612,-472.3756522100634
4,1,-38082.47273636819,-472.07013221708894
4,1,-38062.001000500255,-471.7401028401543
4,1,-38041.52926463232,-471.41730804618766
4,1,-38021.05752876439,-471.1344841313575
4,1,-38000.585792896454,-470.92365198626675
4,1,-37980.11405702852,-470.7994125504606
4,1,-37959.64232116059,-470.75839284360234
4,1,-37939.170585292646,-470.7963936519855
4,1,-37918.69884942471,-470.9090911367873
4,1,-37898.22711355678,-471.08915586246803
4,1,-37877.755377688845,-471.3261733559262
4,1,-37857.28364182091,-471.60958862738505
4,1,-37836.81190595298,-471.92853827654574
4,1,-37816.340170085045,-472.26479171551955
4,1,-37795.86843421711,-472.5925958003566
4,1,-37775.39669834918,-472.88585789864806
4,1,-37754.924962481244,-473.1177938386726
4,1,-37734.4532266133,-473.2452568018602
4,1,-37713.98149074537,-473.2084791942474
4,1,-37693.509754877436,-472.9469502528846
4,1,-37673.0380190095,-472.4049519567937
4,1,-37652.56628314157,-471.6390977535845
4,1,-37632.094547273635,-470.8195108562994
4,1,-37611.6228114057,-470.1213428873652
4,1,-37591.15107553777,-469.7154130021645
4,1,-37570.679339669834,-469.67195152506537
4,1,-37550.2076038019,-469.9600737660627
4,1,-37529.73586793397,-470.544457330537
4,1,-37509.26413206603,-471.38744289423676
4,1,-37488.7923961981,-472.39762175136883
4,1,-37468.320660330166,-473.4298358145984
4,1,-37447.84892446223,-474.3365900669584
4,1,-37427.3771885943,-474.9749518404952
4,1,-37406.905452726365,-475.3059435580422
4,1,-37386.43371685843,-475.39400177064306
4,1,-37365.9619809905,-475.30801718491574
4,1,-37345.490245122564,-475.1162752226704
4,1,-37325.01850925463,-474.8733977928146
4,1,-37304.5467733867,-474.62048512649824
4,1,-37284.07503751876,-474.39806053806143
4,1,-37263.60330165083,-474.24511328616535
4,1,-37243.131565782896,-474.16632388496606
4,1,-37222.65982991496,-474.13259693522986
4,1,-37202.18809404703,-474.11340955645187
4,1,-37181.716358179096,-474.07888769235944
4,1,-37161.24462231116,-474.01353426042954
4,1,-37140.77288644323,-473.9159322144632
4,1,-37120.30115057529,-473.78525393689995
4,1,-37099.829414707354,-473.62085093490043
4,1,-37079.35767883942,-473.4260073911743
4,1,-37058.88594297149,-473.20783889614665
4,1,-37038.41420710355,-472.9736199070759
4,1,-37017.94247123562,-472.7298195575414
4,1,-36997.470735367686,-472.465387931637
4,1,-36976.99899949975,-472.1522960133701
4,1,-36956.52726363182,-471.7618174861268
4,1,-36936.055527763885,-471.26814723011313
4,1,-36915.58379189595,-470.708448651578
4,1,-36895.11205602801,-470.18059532548835
4,1,-36874.64032016008,-469.7849301632781
4,1,-36854.16858429214,-469.61883545593594
4,1,-36833.69684842421,-469.71645477145
4,1,-36813.225112556276,-470.05127834396063
4,1,-36792.75337668834,-470.5943531474455
4,1,-36772.28164082041,-471.3142730006604
4,1,-36751.809904952475,-472.1277065553715
4,1,-36731.33816908454,-472.9017793796005
4,1,-36710.86643321661,-473.5016406321805
4,1,-36690.394697348675,-473.798996988772
4,1,-36669.92296148074,-473.803104786153
4,1,-36649.45122561281,-473.65377673049096
4,1,-36628.979489744874,-473.495983192531
4,1,-36608.50775387694,-473.47104537453646
4,1,-36588.03601800901,-473.6444274470447
4,1,-36567.56428214107,-474.00996808602645
4,1,-36547.09254627314,-474.5587039805815
4,1,-36526.620810405206,-475.2789192710461
4,1,-36506.14907453727,-476.10219154978665
4,1,-36485.67733866934,-476.9068338820498
4,1,-36465.205602801405,-477.5690960347894
4,1,-36444.73386693347,-477.96963023854624
4,1,-36424.26213106554,-478.0789773043299
4,1,-36403.790395197604,-477.9516708849982
4,1,-36383.31865932967,-477.645466247863
4,1,-36362.84692346174,-477.2178150832119
4,1,-36342.3751875938,-476.720025772128
4,1,-36321.90345172587,-476.1976962130984
4,1,-36301.431715857936,-475.69620743778177
4,1,-36280.959979989995,-475.2587668067304
4,1,-36260.48824412206,-474.88498373113634
4,1,-36240.01650825413,-474.53415240867434
4,1,-36219.544772386194,-474.1640511745604
4,1,-36199.07303651826,-473.73453746079525
4,1,-36178.60130065033,-473.2468019524589
4,1,-36158.12956478239,-472.7400573136144
4,1,-36137.65782891446,-472.2549316023862
4,1,-36117.18609304653,-471.82997082500805
4,1,-36096.71435717859,-471.46269275189894
4,1,-36076.24262131065,-471.11307034003784
4,1,-36055.77088544272,-470.739692898696
4,1,-36035.299149574785,-470.30310132956305
4,1,-36014.82741370685,-469.8019571987731
4,1,-35994.35567783892,-469.2696244539657
4,1,-35973.883941970984,-468.74073308647615
4,1,-35953.41220610305,-468.2493735636752
4,1,-35932.94047023512,-467.8191897370219
4,1,-35912.46873436718,-467.4643651369591
4,1,-35891.99699849925,-467.1987416373106
4,1,-35871.525262631316,-467.03395223102325
4,1,-35851.05352676338,-466.9392320344952
4,1,-35830.58179089545,-466.8456212549384
4,1,-35810.110055027515,-466.68279468506364
4,1,-35789.63831915958,-466.385571053481
4,1,-35769.16658329165,-465.9866476394552
4,1,-35748.694847423714,-465.6064379045448
4,1,-35728.22311155578,-465.36845911312116
4,1,-35707.75137568785,-465.389209812855
4,1,-35687.27963981991,-465.6527900744425
4,1,-35666.80790395198,-466.0252663648212
4,1,-35646.336168084046,-466.36857129304497
4,1,-35625.86443221611,-466.5498559678996
4,1,-35605.39269634818,-466.53386417611216
4,1,-35584.920960480245,-466.37189029862435
4,1,-35564.44922461231,-466.1182288133729
4,1,-35543.97748874438,-465.8259176536854
4,1,-35523.505752876445,-465.52469728877
4,1,-35503.03401700851,-465.22375442929564
4,1,-35482.56228114058,-464.93157068459055
4,1,-35462.09054527264,-464.657556491769
4,1,-35441.6188094047,-464.4281963897044
4,1,-35421.14707353677,-464.2849596798918
4,1,-35400.675337668836,-464.2698243906905
4,1,-35380.2036018009,-464.4223150840809
4,1,-35359.73186593297,-464.73723986978786
4,1,-35339.260130065035,-465.17036698839877
4,1,-35318.7883941971,-465.6761530940557
4,1,-35298.31665832917,-466.2095841225856
4,1,-35277.844922461234,-466.73521070590317
4,1,-35257.37318659329,-467.22589041053254
4,1,-35236.90145072536,-467.6547569638711
4,1,-35216.429714857426,-467.9955844781126
4,1,-35195.95797898949,-468.2336215927188
4,1,-35175.48624312156,-468.3640305747042
4,1,-35155.014507253625,-468.3822998021587
4,1,-35134.54277138569,-468.28383514016195
4,1,-35114.07103551776,-468.0625764402392
4,1,-35093.599299649824,-467.7112035742888
4,1,-35073.12756378189,-467.22235540450464
4,1,-35052.65582791396,-466.5904598823049
4,1,-35032.18409204602,-465.8414646166811
4,1,-35011.71235617809,-465.0282656990692
4,1,-34991.24062031016,-464.2046270334993
4,1,-34970.76888444222,-463.42433910498585
4,1,-34950.29714857429,-462.7416567710997
4,1,-34929.825412706356,-462.21122984310927
4,1,-34909.35367683842,-461.88772071529036
4,1,-34888.88194097049,-461.8233382182168
4,1,-34868.410205102555,-462.0277851316375
4,1,-34847.93846923462,-462.4748011680596
4,1,-34827.46673336669,-463.13699254528996
4,1,-34806.994997498754,-463.9842468936996
4,1,-34786.52326163082,-464.93974650835105
4,1,-34766.05152576289,-465.88736411459865
4,1,-34745.57978989495,-466.7097467970228
4,1,-34725.10805402702,-467.29639544773875
4,1,-34704.636318159086,-467.6535823856628
4,1,-34684.16458229115,-467.8853472457635
4,1,-34663.69284642322,-468.0987450158477
4,1,-34643.22111055528,-468.39452315828
4,1,-34622.749374687344,-468.766853777175
4,1,-34602.27763881941,-469.1211446046124
4,1,-34581.80590295148,-469.36009542785024
4,1,-34561.33416708354,-469.39341576433196
4,1,-34540.86243121561,-469.2482788397621
4,1,-34520.390695347676,-469.0491796097983
4,1,-34499.91895947974,-468.92354962825794
4,1,-34479.44722361181,-468.99235538146627
4,1,-34458.975487743875,-469.2691170508501
4,1,-34438.503751875935,-469.67879815080585
4,1,-34418.032016008,-470.1437193842586
4,1,-34397.56028014007,-470.5878995930702
4,1,-34377.088544272134,-470.96334865382494
4,1,-34356.6168084042,-471.24502586853373
4,1,-34336.14507253627,-471.4085678739296
4,1,-34315.67333666833,-471.43412847863107
4,1,-34295.2016008004,-471.3757115511875
4,1,-34274.729864932466,-471.34755281066373
4,1,-34254.25812906453,-471.46564598253406
4,1,-34233.7863931966,-471.8365879052427
