id,label,t,x1,x2
6,1,278.92,0.0011947754312209818,0.00034603742503993776
6,1,278.93,0.0011845828964375665,0.0004153587206328794
6,1,278.94,0.0011673903781228166,0.000504586323172103
6,1,278.95,0.0011463609235561093,0.0005678369130849717
6,1,278.96,0.0011184284451507187,0.000629543066255096
6,1,278.97,0.0010798267361789558,0.0007082038516188801
6,1,278.98,0.0010295892081767985,0.000774847729922275
6,1,278.99,0.000986158348342818,0.0008260259186604913
6,1,279.0,0.0009290897826519658,0.0008807336980050915
6,1,279.01,0.000875999584211608,0.0009290073222708458
6,1,279.02,0.0008216102016031974,0.0009927652147664764
6,1,279.03000000000003,0.0007594440240053235,0.0010513931261936886
6,1,279.04,0.0006930514157633394,0.0011019825652742938
6,1,279.05,0.0006204909148006633,0.0011344838835505382
6,1,279.06,0.0005436053575732106,0.0011580504048728064
6,1,279.07,0.000473317660984444,0.0011789422934743604
6,1,279.08,0.00040430715308514684,0.0012010657811909711
6,1,279.09000000000003,0.0003262330451571307,0.0012204869221624952
6,1,279.1,0.00025660521939767323,0.0012415620821804871
6,1,279.11,0.00018220101864135208,0.0012586288362135135
6,1,279.12,9.475944708601397e-05,0.0012573673148141209
6,1,279.13,1.9198752799984084e-05,0.0012604806412229918
6,1,279.14,-6.939286095994452e-05,0.001257252911093956
6,1,279.15000000000003,-0.00015757412617934075,0.0012602411526466829
6,1,279.16,-0.00024135915937437212,0.0012505924003871586
6,1,279.17,-0.00031694205716065844,0.0012294627626755423
6,1,279.18,-0.0004001330086222148,0.0012055242273474685
6,1,279.19,-0.0004749487280695388,0.0011819031896621998
6,1,279.2,-0.0005487951925875299,0.001137015448117976
6,1,279.21,-0.0006258406489106942,0.001104468669223324
6,1,279.22,-0.0006946105733166883,0.0010695585669680378
6,1,279.23,-0.0007481682971789076,0.001032056162186838
6,1,279.24,-0.0008218203229402662,0.000990065119038986
6,1,279.25,-0.0008817772711500576,0.0009380378767432058
6,1,279.26,-0.000934328765490806,0.0008783188344320207
6,1,279.27,-0.0009917484683905425,0.0008204528143596747
6,1,279.28000000000003,-0.0010333893657120724,0.0007539928929315351
6,1,279.29,-0.001077179274669843,0.0006807436060321894
6,1,279.3,-0.0011172177214181507,0.0006222660258630486
6,1,279.31,-0.0011682806061695224,0.0005604732537801502
6,1,279.32,-0.0012051972980153312,0.000493091904017922
6,1,279.33,-0.0012373894738806433,0.0004231169506485432
6,1,279.34000000000003,-0.0012543244044167002,0.0003468899800223336
6,1,279.35,-0.0012737881529549396,0.0002540813611298225
6,1,279.36,-0.001285024605606363,0.00016011330830774514
6,1,279.37,-0.0012885668047038126,8.617909728648254e-05
6,1,279.38,-0.0012864492200994468,-1.949492223201188e-06
6,1,279.39,-0.0012901064796222543,-8.96289286212307e-05
6,1,279.40000000000003,-0.0012985433095327977,-0.0001784435022175214
6,1,279.41,-0.0012820143898737747,-0.0002558430621706882
6,1,279.42,-0.0012552966640238647,-0.00033419935124879706
6,1,279.43,-0.001224636919001531,-0.00040299460717239607
6,1,279.44,-0.0011861989009802959,-0.00048615178051543303
6,1,279.45,-0.0011479882447389513,-0.0005561415674356883
6,1,279.46,-0.001111832228557012,-0.0006282276429046945
6,1,279.47,-0.0010775359710482426,-0.000703625460739855
6,1,279.48,-0.0010159780626282134,-0.0007638910815463663
6,1,279.49,-0.0009703059893535382,-0.0008231047680832646
6,1,279.5,-0.0009219063465383915,-0.0008840410254510958
6,1,279.51,-0.0008683531874126032,-0.0009410497543764444
6,1,279.52,-0.0008010241655907358,-0.0009894139092671173
6,1,279.53000000000003,-0.0007291237217230285,-0.0010379810772846677
6,1,279.54,-0.0006618538177620098,-0.0010788027911301412
6,1,279.55,-0.0005817391740308546,-0.0011075688264265936
6,1,279.56,-0.0005021275123913939,-0.001107837594241259
6,1,279.57,-0.00042913778106125317,-0.0011349067829183159
6,1,279.58,-0.00036043269794302135,-0.0011558454475820573
6,1,279.59000000000003,-0.00028758115036220443,-0.0011756291331650682
6,1,279.6,-0.00022421968334575469,-0.0011938016837950162
6,1,279.61,-0.00015610701100044524,-0.0012028636557138163
6,1,279.62,-8.737358874053322e-05,-0.0012184171845725266
6,1,279.63,-2.9839339046263785e-05,-0.0012253488726717539
6,1,279.64,3.923989342956814e-05,-0.0012286103952057557
6,1,279.65000000000003,0.0001261794518706396,-0.001233059861713726
6,1,279.66,0.00021643794037605707,-0.0012189938259135793
6,1,279.67,0.00028197128746659193,-0.001211200186350521
6,1,279.68,0.00035207514730406584,-0.0011944259174738246
6,1,279.69,0.0004272065081966875,-0.001174442111556929
6,1,279.7,0.0005005365417377422,-0.0011481518266942786
6,1,279.71,0.0005769255760663752,-0.0011107981111768107
6,1,279.72,0.0006530039923116109,-0.0010843276211758707
6,1,279.73,0.0007086612733751347,-0.0010614615752446788
6,1,279.74,0.0007845467342188271,-0.001005021010172061
6,1,279.75,0.0008413168245813875,-0.0009470671686757368
6,1,279.76,0.0008951898089270101,-0.0008905828856398158
6,1,279.77,0.0009418143414701066,-0.00082570226758323
6,1,279.78000000000003,0.0009991754865779298,-0.0007532823603684713
6,1,279.79,0.0010453514591988876,-0.0006755243534408527
6,1,279.8,0.0010826108188169822,-0.0005996026616350266
6,1,279.81,0.0011268742375191386,-0.000529834687641219
6,1,279.82,0.0011702633410276943,-0.00045030247889711936
6,1,279.83,0.0011953100767235537,-0.0003752651568317205
6,1,279.84000000000003,0.0012141407421252276,-0.0002897117947985379
6,1,279.85,0.0012259711315205438,-0.0002171071597331101
6,1,279.86,0.0012348172891049258,-0.00013386964269375764
6,1,279.87,0.0012410872438914323,-5.68360832492651e-05
6,1,279.88,0.0012405757942013124,2.014790161881877e-05
6,1,279.89,0.0012471869731410113,0.00010387913796363181
6,1,279.90000000000003,0.0012473417831626295,0.00018084899896110164
6,1,279.91,0.0012387963684540033,0.0002597132130212218
6,1,279.92,0.00121680395187582,0.00033906470875297404
6,1,279.93,0.001198410358852259,0.0004164402213427748
6,1,279.94,0.0011922707770766678,0.000485500813353576
6,1,279.95,0.0011556469376213059,0.0005645789873117731
6,1,279.96,0.0011246614184242242,0.0006282325943058185
6,1,279.97,0.0010820473304116393,0.0006911985556007092
6,1,279.98,0.001020935159120373,0.0007530390676304331
6,1,279.99,0.0009658212035195452,0.0008159350903094605
7,1,228.89000000000001,-0.0007008427786389089,-0.0007167120915800321
7,1,228.9,-0.0006456017951978598,-0.0007644057515594401
7,1,228.91,-0.0006066019428631448,-0.00080501070615546
7,1,228.92000000000002,-0.0005513960640924638,-0.0008471172150448807
7,1,228.93,-0.0004999963552117784,-0.000877032762587001
7,1,228.94,-0.0004376095733928021,-0.0009124175516838435
7,1,228.95000000000002,-0.0003764087893605525,-0.0009412060664507415
7,1,228.96,-0.0003088805892070482,-0.000957555124293107
7,1,228.97,-0.00025135434513246814,-0.0009832607889174846
7,1,228.98000000000002,-0.0001903476647196957,-0.0010066625419779419
7,1,228.99,-0.00012526566259302185,-0.0010191936866351158
7,1,229.0,-7.347549439589134e-05,-0.0010259772957748317
7,1,229.01,-1.2874138543756087e-05,-0.0010251521439898856
7,1,229.02,4.182943914362905e-05,-0.0010290939271547612
7,1,229.03,9.89967620232952e-05,-0.0010253246655235043
7,1,229.04,0.00015989069165956384,-0.0010246735383975267
7,1,229.05,0.00023650246912232476,-0.0010022187775211673
7,1,229.06,0.00030379240228119956,-0.0009841266446741664
7,1,229.07,0.0003672221595104273,-0.000968591655775777
7,1,229.08,0.0004317522712695377,-0.0009570129541352089
7,1,229.09,0.0004917685569197934,-0.0009224477201281453
7,1,229.1,0.0005375123821127094,-0.000868164069377028
7,1,229.11,0.0005806856021336376,-0.0008327397180086206
7,1,229.12,0.0006268986891116284,-0.0008027039336643666
7,1,229.13,0.0006707453687309471,-0.000762891670090268
7,1,229.14000000000001,0.000709424008981135,-0.0007113504333394178
7,1,229.15,0.0007658960188697137,-0.0006645157637491524
7,1,229.16,0.0008036177162066464,-0.0006112912064192281
7,1,229.17000000000002,0.0008411745189350752,-0.0005509347195386579
7,1,229.18,0.0008755737632007866,-0.0005002324180162069
7,1,229.19,0.0009143673820476006,-0.0004289745172782996
7,1,229.20000000000002,0.0009285828923784772,-0.000378466807515893
7,1,229.21,0.0009527238150760309,-0.0003143058373034135
7,1,229.22,0.0009589763877650438,-0.000257467862884554
7,1,229.23000000000002,0.0009782360397929198,-0.00019322575172674318
7,1,229.24,0.0009863878703884866,-0.00012896015391553563
7,1,229.25,0.0009981913905734053,-7.247967299806637e-05
7,1,229.26,0.0010119767134185783,-1.6481378602811354e-05
7,1,229.27,0.0010091816938557717,4.665293268163875e-05
7,1,229.28,0.0010101217068187612,0.00010726567396926538
7,1,229.29,0.000992180006949199,0.0001694201109619475
7,1,229.3,0.0009898702118621486,0.00022397061674230497
7,1,229.31,0.0009722582288889521,0.0002994866879575327
7,1,229.32,0.0009476556032010556,0.0003554846682012427
7,1,229.33,0.0009181840184094136,0.00040869274690734006
7,1,229.34,0.0008886777094777371,0.00046704253809704357
7,1,229.35,0.0008670385738711711,0.0005291344136886482
7,1,229.36,0.0008208435974886033,0.0005890180295117317
7,1,229.37,0.0007962254402866748,0.0006296441710718055
7,1,229.38,0.0007606661166152817,0.0006931848377251686
7,1,229.39000000000001,0.0007127133647342203,0.0007401225610729918
7,1,229.4,0.0006732618682800395,0.0007791608880995762
7,1,229.41,0.0006264595605301046,0.0008280630317326728
7,1,229.42000000000002,0.000574221779151947,0.0008656603576606221
7,1,229.43,0.0005254368110371585,0.0008970630720708408
7,1,229.44,0.0004767546940592259,0.0009305118011254095
7,1,229.45000000000002,0.00040696971238279216,0.0009566746761699834
7,1,229.46,0.000337965233701351,0.0009859285301000572
7,1,229.47,0.00027690194014450334,0.0009936893807389767
7,1,229.48000000000002,0.00022520988198388678,0.0010149462384110924
7,1,229.49,0.00015926848971366261,0.0010188673429800553
7,1,229.5,9.565797888818952e-05,0.0010332457404669162
7,1,229.51,4.286802330886833e-05,0.0010307542078102786
7,1,229.52,-2.201648406731435e-05,0.001036844828894866
7,1,229.53,-8.058629420098183e-05,0.001034067915673788
7,1,229.54,-0.0001498005704383424,0.0010349693365837194
7,1,229.55,-0.0002317617260778582,0.0010152907613658131
7,1,229.56,-0.0002900766296143261,0.0009834973148742001
7,1,229.57,-0.0003454922418908007,0.0009623216089934321
7,1,229.58,-0.0004023440501715358,0.0009485253120317188
7,1,229.59,-0.00045866325347521987,0.0009067588941553323
7,1,229.6,-0.0005120445131480645,0.0008709925924770345
7,1,229.61,-0.0005700734134630234,0.0008329256579837804
7,1,229.62,-0.0006250644541008973,0.0008023890744360403
7,1,229.63,-0.0006621480769841329,0.0007659358860395121
7,1,229.64000000000001,-0.0007074371564712343,0.0007289061158335385
7,1,229.65,-0.000747204431237834,0.0006785039280280238
7,1,229.66,-0.0007883428664102258,0.0006253512428136741
7,1,229.67000000000002,-0.0008348607865049819,0.0005749031169704964
7,1,229.68,-0.0008687905147105886,0.0005260625611565279
7,1,229.69,-0.0008973966999023871,0.0004629626562980049
7,1,229.70000000000002,-0.0009225044653037485,0.00041268069810768333
7,1,229.71,-0.0009507021735846545,0.0003571919774520059
7,1,229.72,-0.0009746527502263395,0.00030247157113642435
7,1,229.73000000000002,-0.0009959183228728827,0.00023510604695523826
7,1,229.74,-0.0010093964474537978,0.00016559025778637294
7,1,229.75,-0.0010174291318929339,9.632398292285087e-05
7,1,229.76,-0.0010304978110069133,3.086378202913882e-05
7,1,229.77,-0.0010317883198063713,-3.149494148940183e-05
7,1,229.78,-0.001042757003776829,-8.133480941391539e-05
7,1,229.79,-0.0010403131982196648,-0.00014581703826439932
7,1,229.8,-0.0010218864995481796,-0.00020039608492079428
7,1,229.81,-0.0010158338510143283,-0.00026235635865886296
7,1,229.82,-0.001003445843561739,-0.0003286040619935428
7,1,229.83,-0.00098559350287801,-0.0004069899123130799
7,1,229.84,-0.0009571388428269595,-0.0004624181336676357
7,1,229.85,-0.0009307400176207233,-0.000525846374737865
7,1,229.86,-0.0008948369459884032,-0.0005893634119972482
7,1,229.87,-0.0008403890228097634,-0.0006352830391320204
7,1,229.88,-0.0007983466015585217,-0.0006901695928410119
7,1,229.89000000000001,-0.0007568623582097711,-0.0007445692255851041
7,1,229.9,-0.0006984356551200005,-0.0007971494339983142
7,1,229.91,-0.0006374316593599091,-0.0008410321387494427
7,1,229.92000000000002,-0.000578809330239513,-0.0008815197819697244
7,1,229.93,-0.0005253220625072863,-0.0009224046351610402
7,1,229.94,-0.0004679076385151695,-0.0009662162406362984
7,1,229.95000000000002,-0.0004063331703207319,-0.0010006861421351754
7,1,229.96,-0.0003650555423995445,-0.0010331029091067165
7,1,229.97,-0.00029703157749067866,-0.0010726702993381792
7,1,229.98000000000002,-0.0002316682320243694,-0.001086917296198737
7,1,229.99,-0.00016425650955903157,-0.0011050942287466187
7,1,230.0,-9.5878927636719e-05,-0.001110636347907024
7,1,230.01,-2.7116824717142467e-05,-0.001107556181037534
7,1,230.02,5.979768685496315e-05,-0.0011158590891122782
7,1,230.03,0.00012549100686924664,-0.001115798300070596
7,1,230.04,0.00019191512799402098,-0.0011047590943173667
7,1,230.05,0.000260085721231001,-0.0010861217353526063
7,1,230.06,0.0003311070552129388,-0.0010775636517304267
7,1,230.07,0.0003964329812283373,-0.0010521985990785214
7,1,230.08,0.0004647994809934957,-0.0010253371410642936
7,1,230.09,0.0005248742711017807,-0.0009924880248978335
7,1,230.1,0.0005911490763283269,-0.000945611823027732
7,1,230.11,0.0006550302055434101,-0.0008991916327123697
7,1,230.12,0.0007045450329636595,-0.0008499774318998027
7,1,230.13,0.0007473493346744593,-0.000807520075582704
7,1,230.14000000000001,0.0008023412392915623,-0.0007701863271881198
7,1,230.15,0.0008498441289500655,-0.0007248099456144476
7,1,230.16,0.0008988288871860362,-0.0006761657998117927
7,1,230.17000000000002,0.0009429530084082929,-0.0006150505951723044
7,1,230.18,0.0009829156120653066,-0.0005397392912080761
7,1,230.19,0.001020658833356907,-0.00048810297484263475
7,1,230.20000000000002,0.0010461401806218461,-0.0004233408165754283
7,1,230.21,0.0010638748102115392,-0.0003584065554882601
7,1,230.22,0.0010883329150246583,-0.0002952201843063962
7,1,230.23000000000002,0.001104691021733002,-0.00021810144193467533
7,1,230.24,0.0011178799630169167,-0.0001514938556617874
7,1,230.25,0.001121660862452424,-7.298314610252957e-05
7,1,230.26,0.001141231642016612,1.1349416271773605e-06
7,1,230.27,0.0011358207326759376,7.562338952261791e-05
7,1,230.28,0.0011334038440550674,0.0001546384291572227
7,1,230.29,0.0011236211066805884,0.00024374452098852153
7,1,230.3,0.001104079191323517,0.0003223516329881413
7,1,230.31,0.001091325582415307,0.00039122564914045757
7,1,230.32,0.001059050686920919,0.00045731534707985967
7,1,230.33,0.0010302057742066285,0.0005277044177270043
7,1,230.34,0.0010014577057122474,0.0005905500640262325
7,1,230.35,0.0009692369682891004,0.0006468380908670689
7,1,230.36,0.0009134270779688422,0.0007155394139725885
7,1,230.37,0.0008699873798382745,0.000778319316647293
7,1,230.38,0.0008143010466449125,0.0008319906387692626
7,1,230.39000000000001,0.0007552805479884666,0.0008798548822196748
7,1,230.4,0.000685137736347658,0.000929422032493388
7,1,230.41,0.0006153957201838105,0.0009694207926088728
7,1,230.42000000000002,0.0005452429040539038,0.0010203818842756407
7,1,230.43,0.00048210735120944614,0.0010524115951352042
7,1,230.44,0.0004199316957753476,0.00107287316793124
7,1,230.45000000000002,0.00036875460990487617,0.0011140482579161137
7,1,230.46,0.00029117565375528305,0.0011498225711905712
7,1,230.47,0.00021580378003578003,0.0011602592361250558
7,1,230.48000000000002,0.00013476430677898486,0.0011745351534693234
7,1,230.49,5.641025452352521e-05,0.0011721761910554066
7,1,230.5,-1.6772201555813687e-05,0.001180733179417142
7,1,230.51,-9.064579770742286e-05,0.0011625411450498766
7,1,230.52,-0.00015422815990623614,0.001163480724399966
7,1,230.53,-0.00022423082978836295,0.0011557720702723936
7,1,230.54,-0.0002968731511282805,0.001144154751770233
7,1,230.55,-0.00035775393643353335,0.001125200149797978
7,1,230.56,-0.00043065895203188616,0.0011120754626935197
7,1,230.57,-0.0004965138194485775,0.0010926898746287366
7,1,230.58,-0.0005645503054798539,0.0010625847077532261
7,1,230.59,-0.0006327751143648441,0.001038376836578988
7,1,230.6,-0.0006923692579458893,0.0010036074338818429
7,1,230.61,-0.0007461495113056436,0.000952014685121898
7,1,230.62,-0.0008085260327061087,0.0008988117416992913
7,1,230.63,-0.0008613396632495069,0.0008536121021632438
7,1,230.64000000000001,-0.0009314390873453027,0.0007816863167880272
7,1,230.65,-0.0009807085373497624,0.0007251141617419918
7,1,230.66,-0.0010366520519620498,0.0006547408698760733
7,1,230.67000000000002,-0.0010853720385263549,0.0005792158121020678
7,1,230.68,-0.0011199648592172832,0.0005053290657582464
7,1,230.69,-0.00115096765560296,0.0004405132714267999
7,1,230.70000000000002,-0.0011773089254769084,0.0003671419699684639
7,1,230.71,-0.001196871095117867,0.0002905275914790016
7,1,230.72,-0.0012234331655243892,0.00021978952720412104
7,1,230.73000000000002,-0.001235207279268073,0.00014862266851388891
7,1,230.74,-0.0012288275586333185,6.302547315157863e-05
7,1,230.75,-0.0012274396079026836,-1.064894506950487e-05
7,1,230.76,-0.0012263565651076697,-8.261460562662111e-05
7,1,230.77,-0.001211644355069858,-0.00016808011053669064
7,1,230.78,-0.0011896775869135515,-0.0002496668745035838
7,1,230.79,-0.0011730234386640257,-0.00033307712122934653
7,1,230.8,-0.001149592890391734,-0.0004042668522981817
7,1,230.81,-0.0011165531540548049,-0.00047525185864049686
7,1,230.82,-0.0010863220088728036,-0.000542051934485922
7,1,230.83,-0.0010523692312698555,-0.0006113767179019296
7,1,230.84,-0.001015194688504849,-0.0006710561318294221
7,1,230.85,-0.0009561679223053619,-0.0007344491365559768
7,1,230.86,-0.000901914655821355,-0.0007996237179594026
7,1,230.87,-0.0008355456275239004,-0.0008489332619151255
7,1,230.88,-0.0007922952779117235,-0.0008776754303999941
7,1,230.89000000000001,-0.0007510618554939941,-0.0009222082481650755
